"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"14/01/2020 03:00 - 14/01/2020 04:00","BZN|DK1","2157.22","2150.00"
"14/01/2020 04:00 - 14/01/2020 05:00","BZN|DK1","2227.26","2210.00"
"14/01/2020 05:00 - 14/01/2020 06:00","BZN|DK1","2388.70","2383.00"
"14/01/2020 06:00 - 14/01/2020 07:00","BZN|DK1","2731.95","2681.00"
"14/01/2020 07:00 - 14/01/2020 08:00","BZN|DK1","3128.26","3093.00"
"14/01/2020 08:00 - 14/01/2020 09:00","BZN|DK1","3241.73","3246.00"
"14/01/2020 09:00 - 14/01/2020 10:00","BZN|DK1","3194.47","3255.00"
"14/01/2020 10:00 - 14/01/2020 11:00","BZN|DK1","3176.02","3222.00"
"14/01/2020 11:00 - 14/01/2020 12:00","BZN|DK1","3166.63","3131.00"
"14/01/2020 12:00 - 14/01/2020 13:00","BZN|DK1","3098.45","3094.00"
"14/01/2020 13:00 - 14/01/2020 14:00","BZN|DK1","3125.04","3118.00"
"14/01/2020 14:00 - 14/01/2020 15:00","BZN|DK1","3062.32","3050.00"
"14/01/2020 15:00 - 14/01/2020 16:00","BZN|DK1","2978.80","2965.00"
"14/01/2020 16:00 - 14/01/2020 17:00","BZN|DK1","3048.82","3026.00"
"14/01/2020 17:00 - 14/01/2020 18:00","BZN|DK1","3241.40","3248.00"
"14/01/2020 18:00 - 14/01/2020 19:00","BZN|DK1","3078.93","3084.00"
"14/01/2020 19:00 - 14/01/2020 20:00","BZN|DK1","2875.87","2895.00"
"14/01/2020 20:00 - 14/01/2020 21:00","BZN|DK1","2749.58","2719.00"
"14/01/2020 21:00 - 14/01/2020 22:00","BZN|DK1","2616.58","2638.00"
"14/01/2020 22:00 - 14/01/2020 23:00","BZN|DK1","2421.37","2469.00"
"14/01/2020 23:00 - 15/01/2020 00:00","BZN|DK1","2271.13","2356.00"
"15/01/2020 00:00 - 15/01/2020 01:00","BZN|DK1","2144.17","2175.00"
"15/01/2020 01:00 - 15/01/2020 02:00","BZN|DK1","2097.29","2063.00"
"15/01/2020 02:00 - 15/01/2020 03:00","BZN|DK1","2081.28","2037.00"
"15/01/2020 03:00 - 15/01/2020 04:00","BZN|DK1","2084.44","2100.00"
"15/01/2020 04:00 - 15/01/2020 05:00","BZN|DK1","2147.94","2151.00"
"15/01/2020 05:00 - 15/01/2020 06:00","BZN|DK1","2295.89","2329.00"
"15/01/2020 06:00 - 15/01/2020 07:00","BZN|DK1","2652.03","2623.00"
"15/01/2020 07:00 - 15/01/2020 08:00","BZN|DK1","3068.30","3033.00"
"15/01/2020 08:00 - 15/01/2020 09:00","BZN|DK1","3256.31","3212.00"
"15/01/2020 09:00 - 15/01/2020 10:00","BZN|DK1","3154.98","3215.00"
"15/01/2020 10:00 - 15/01/2020 11:00","BZN|DK1","3169.95","3193.00"
"15/01/2020 11:00 - 15/01/2020 12:00","BZN|DK1","3118.72","3132.00"
"15/01/2020 12:00 - 15/01/2020 13:00","BZN|DK1","3071.41","3058.00"
"15/01/2020 13:00 - 15/01/2020 14:00","BZN|DK1","3132.93","3105.00"
"15/01/2020 14:00 - 15/01/2020 15:00","BZN|DK1","3112.29","3018.00"
"15/01/2020 15:00 - 15/01/2020 16:00","BZN|DK1","2966.19","2997.00"
"15/01/2020 16:00 - 15/01/2020 17:00","BZN|DK1","3130.20","3130.00"
"15/01/2020 17:00 - 15/01/2020 18:00","BZN|DK1","3314.85","3319.00"
"15/01/2020 18:00 - 15/01/2020 19:00","BZN|DK1","3183.38","3165.00"
"15/01/2020 19:00 - 15/01/2020 20:00","BZN|DK1","2994.81","2992.00"
"15/01/2020 20:00 - 15/01/2020 21:00","BZN|DK1","2815.01","2824.00"
"15/01/2020 21:00 - 15/01/2020 22:00","BZN|DK1","2678.12","2684.00"
"15/01/2020 22:00 - 15/01/2020 23:00","BZN|DK1","2517.06","2522.00"
"15/01/2020 23:00 - 16/01/2020 00:00","BZN|DK1","2351.36","2420.00"
"16/01/2020 00:00 - 16/01/2020 01:00","BZN|DK1","2267.45","2249.00"
"16/01/2020 01:00 - 16/01/2020 02:00","BZN|DK1","2183.99","2180.00"
"16/01/2020 02:00 - 16/01/2020 03:00","BZN|DK1","2130.06","2125.00"
"16/01/2020 03:00 - 16/01/2020 04:00","BZN|DK1","2143.01","2143.00"
"16/01/2020 04:00 - 16/01/2020 05:00","BZN|DK1","2203.17","2202.00"
"16/01/2020 05:00 - 16/01/2020 06:00","BZN|DK1","2396.35","2399.00"
"16/01/2020 06:00 - 16/01/2020 07:00","BZN|DK1","2764.68","2734.00"
"16/01/2020 07:00 - 16/01/2020 08:00","BZN|DK1","3172.95","3131.00"
"16/01/2020 08:00 - 16/01/2020 09:00","BZN|DK1","3175.01","3237.00"
"16/01/2020 09:00 - 16/01/2020 10:00","BZN|DK1","3142.21","3149.00"
"16/01/2020 10:00 - 16/01/2020 11:00","BZN|DK1","3191.53","3175.00"
"16/01/2020 11:00 - 16/01/2020 12:00","BZN|DK1","3144.20","3134.00"
"16/01/2020 12:00 - 16/01/2020 13:00","BZN|DK1","3079.30","3081.00"
"16/01/2020 13:00 - 16/01/2020 14:00","BZN|DK1","3024.21","3086.00"
"16/01/2020 14:00 - 16/01/2020 15:00","BZN|DK1","2985.35","2988.00"
"16/01/2020 15:00 - 16/01/2020 16:00","BZN|DK1","2952.16","2952.00"
"16/01/2020 16:00 - 16/01/2020 17:00","BZN|DK1","3064.42","3058.00"
"16/01/2020 17:00 - 16/01/2020 18:00","BZN|DK1","3201.82","3203.00"
"16/01/2020 18:00 - 16/01/2020 19:00","BZN|DK1","3084.93","3066.00"
"16/01/2020 19:00 - 16/01/2020 20:00","BZN|DK1","2943.53","2940.00"
"16/01/2020 20:00 - 16/01/2020 21:00","BZN|DK1","2774.69","2783.00"
"16/01/2020 21:00 - 16/01/2020 22:00","BZN|DK1","2676.17","2667.00"
"16/01/2020 22:00 - 16/01/2020 23:00","BZN|DK1","2465.19","2557.00"
"16/01/2020 23:00 - 17/01/2020 00:00","BZN|DK1","2310.96","2424.00"
"17/01/2020 00:00 - 17/01/2020 01:00","BZN|DK1","2190.72","2210.00"
"17/01/2020 01:00 - 17/01/2020 02:00","BZN|DK1","2111.66","2107.00"
"17/01/2020 02:00 - 17/01/2020 03:00","BZN|DK1","2088.75","2078.00"
"17/01/2020 03:00 - 17/01/2020 04:00","BZN|DK1","2117.20","2117.00"
"17/01/2020 04:00 - 17/01/2020 05:00","BZN|DK1","2129.61","2165.00"
"17/01/2020 05:00 - 17/01/2020 06:00","BZN|DK1","2280.31","2304.00"
"17/01/2020 06:00 - 17/01/2020 07:00","BZN|DK1","2629.70","2614.00"
"17/01/2020 07:00 - 17/01/2020 08:00","BZN|DK1","3038.91","3006.00"
"17/01/2020 08:00 - 17/01/2020 09:00","BZN|DK1","3176.25","3174.00"
"17/01/2020 09:00 - 17/01/2020 10:00","BZN|DK1","3124.12","3127.00"
"17/01/2020 10:00 - 17/01/2020 11:00","BZN|DK1","3041.67","3093.00"
"17/01/2020 11:00 - 17/01/2020 12:00","BZN|DK1","3017.35","2992.00"
"17/01/2020 12:00 - 17/01/2020 13:00","BZN|DK1","2883.07","2876.00"
"17/01/2020 13:00 - 17/01/2020 14:00","BZN|DK1","2792.89","2794.00"
"17/01/2020 14:00 - 17/01/2020 15:00","BZN|DK1","2671.22","2670.00"
"17/01/2020 15:00 - 17/01/2020 16:00","BZN|DK1","2636.82","2613.00"
"17/01/2020 16:00 - 17/01/2020 17:00","BZN|DK1","2773.61","2748.00"
"17/01/2020 17:00 - 17/01/2020 18:00","BZN|DK1","2946.31","3008.00"
"17/01/2020 18:00 - 17/01/2020 19:00","BZN|DK1","2844.29","2849.00"
"17/01/2020 19:00 - 17/01/2020 20:00","BZN|DK1","2610.18","2638.00"
"17/01/2020 20:00 - 17/01/2020 21:00","BZN|DK1","2465.40","2477.00"
"17/01/2020 21:00 - 17/01/2020 22:00","BZN|DK1","2300.65","2327.00"
"17/01/2020 22:00 - 17/01/2020 23:00","BZN|DK1","2226.01","2188.00"
"17/01/2020 23:00 - 18/01/2020 00:00","BZN|DK1","2051.56","2052.00"
"18/01/2020 00:00 - 18/01/2020 01:00","BZN|DK1","1968.22","1936.00"
"18/01/2020 01:00 - 18/01/2020 02:00","BZN|DK1","1910.22","1878.00"
"18/01/2020 02:00 - 18/01/2020 03:00","BZN|DK1","1858.35","1844.00"
"18/01/2020 03:00 - 18/01/2020 04:00","BZN|DK1","1847.43","1824.00"
"18/01/2020 04:00 - 18/01/2020 05:00","BZN|DK1","1894.05","1867.00"
"18/01/2020 05:00 - 18/01/2020 06:00","BZN|DK1","1947.10","1931.00"
"18/01/2020 06:00 - 18/01/2020 07:00","BZN|DK1","2093.39","2075.00"
"18/01/2020 07:00 - 18/01/2020 08:00","BZN|DK1","2305.82","2298.00"
"18/01/2020 08:00 - 18/01/2020 09:00","BZN|DK1","2486.96","2481.00"
"18/01/2020 09:00 - 18/01/2020 10:00","BZN|DK1","2558.64","2560.00"
"18/01/2020 10:00 - 18/01/2020 11:00","BZN|DK1","2587.74","2603.00"
"18/01/2020 11:00 - 18/01/2020 12:00","BZN|DK1","2606.96","2584.00"
"18/01/2020 12:00 - 18/01/2020 13:00","BZN|DK1","2597.13","2567.00"
"18/01/2020 13:00 - 18/01/2020 14:00","BZN|DK1","2549.38","2533.00"
"18/01/2020 14:00 - 18/01/2020 15:00","BZN|DK1","2518.83","2513.00"
"18/01/2020 15:00 - 18/01/2020 16:00","BZN|DK1","2525.15","2502.00"
"18/01/2020 16:00 - 18/01/2020 17:00","BZN|DK1","2662.40","2651.00"
"18/01/2020 17:00 - 18/01/2020 18:00","BZN|DK1","2897.50","2902.00"
"18/01/2020 18:00 - 18/01/2020 19:00","BZN|DK1","2832.17","2822.00"
"18/01/2020 19:00 - 18/01/2020 20:00","BZN|DK1","2593.23","2603.00"
"18/01/2020 20:00 - 18/01/2020 21:00","BZN|DK1","2448.62","2441.00"
"18/01/2020 21:00 - 18/01/2020 22:00","BZN|DK1","2347.46","2333.00"
"18/01/2020 22:00 - 18/01/2020 23:00","BZN|DK1","2192.54","2214.00"
"18/01/2020 23:00 - 19/01/2020 00:00","BZN|DK1","2070.01","2092.00"
"19/01/2020 00:00 - 19/01/2020 01:00","BZN|DK1","1943.50","1957.00"
"19/01/2020 01:00 - 19/01/2020 02:00","BZN|DK1","1890.29","1877.00"
"19/01/2020 02:00 - 19/01/2020 03:00","BZN|DK1","1858.13","1853.00"
"19/01/2020 03:00 - 19/01/2020 04:00","BZN|DK1","1836.60","1848.00"
"19/01/2020 04:00 - 19/01/2020 05:00","BZN|DK1","1865.47","1865.00"
"19/01/2020 05:00 - 19/01/2020 06:00","BZN|DK1","1932.95","1920.00"
"19/01/2020 06:00 - 19/01/2020 07:00","BZN|DK1","2096.99","2078.00"
"19/01/2020 07:00 - 19/01/2020 08:00","BZN|DK1","2272.59","2244.00"
"19/01/2020 08:00 - 19/01/2020 09:00","BZN|DK1","2392.26","2406.00"
"19/01/2020 09:00 - 19/01/2020 10:00","BZN|DK1","2477.55","2504.00"
"19/01/2020 10:00 - 19/01/2020 11:00","BZN|DK1","2459.47","2516.00"
"19/01/2020 11:00 - 19/01/2020 12:00","BZN|DK1","2466.47","2457.00"
"19/01/2020 12:00 - 19/01/2020 13:00","BZN|DK1","2422.78","2432.00"
"19/01/2020 13:00 - 19/01/2020 14:00","BZN|DK1","2360.53","2366.00"
"19/01/2020 14:00 - 19/01/2020 15:00","BZN|DK1","2367.51","2348.00"
"19/01/2020 15:00 - 19/01/2020 16:00","BZN|DK1","2412.70","2405.00"
"19/01/2020 16:00 - 19/01/2020 17:00","BZN|DK1","2577.42","2571.00"
"19/01/2020 17:00 - 19/01/2020 18:00","BZN|DK1","2911.06","2908.00"
"19/01/2020 18:00 - 19/01/2020 19:00","BZN|DK1","2757.42","2800.00"
"19/01/2020 19:00 - 19/01/2020 20:00","BZN|DK1","2535.11","2565.00"
"19/01/2020 20:00 - 19/01/2020 21:00","BZN|DK1","2399.67","2390.00"
"19/01/2020 21:00 - 19/01/2020 22:00","BZN|DK1","2269.49","2279.00"
"19/01/2020 22:00 - 19/01/2020 23:00","BZN|DK1","2138.96","2176.00"
"19/01/2020 23:00 - 20/01/2020 00:00","BZN|DK1","2039.92","2096.00"
"20/01/2020 00:00 - 20/01/2020 01:00","BZN|DK1","2016.72","1994.00"
"20/01/2020 01:00 - 20/01/2020 02:00","BZN|DK1","1964.86","1976.00"
"20/01/2020 02:00 - 20/01/2020 03:00","BZN|DK1","1926.62","1959.00"
"20/01/2020 03:00 - 20/01/2020 04:00","BZN|DK1","1916.66","1949.00"
"20/01/2020 04:00 - 20/01/2020 05:00","BZN|DK1","1984.17","1986.00"
"20/01/2020 05:00 - 20/01/2020 06:00","BZN|DK1","2148.11","2148.00"
"20/01/2020 06:00 - 20/01/2020 07:00","BZN|DK1","2576.25","2579.00"
"20/01/2020 07:00 - 20/01/2020 08:00","BZN|DK1","2961.64","3016.00"
"20/01/2020 08:00 - 20/01/2020 09:00","BZN|DK1","3102.26","3097.00"
"20/01/2020 09:00 - 20/01/2020 10:00","BZN|DK1","3116.01","3083.00"
"20/01/2020 10:00 - 20/01/2020 11:00","BZN|DK1","3143.69","3147.00"
"20/01/2020 11:00 - 20/01/2020 12:00","BZN|DK1","3151.73","3130.00"
"20/01/2020 12:00 - 20/01/2020 13:00","BZN|DK1","3093.41","3067.00"
"20/01/2020 13:00 - 20/01/2020 14:00","BZN|DK1","3130.95","3109.00"
"20/01/2020 14:00 - 20/01/2020 15:00","BZN|DK1","3028.74","3059.00"
"20/01/2020 15:00 - 20/01/2020 16:00","BZN|DK1","2978.65","2949.00"
"20/01/2020 16:00 - 20/01/2020 17:00","BZN|DK1","3122.86","3050.00"
"20/01/2020 17:00 - 20/01/2020 18:00","BZN|DK1","3259.67","3314.00"
"20/01/2020 18:00 - 20/01/2020 19:00","BZN|DK1","3087.87","3100.00"
"20/01/2020 19:00 - 20/01/2020 20:00","BZN|DK1","3009.64","2921.00"
"20/01/2020 20:00 - 20/01/2020 21:00","BZN|DK1","2812.75","2778.00"
"20/01/2020 21:00 - 20/01/2020 22:00","BZN|DK1","2638.12","2634.00"
"20/01/2020 22:00 - 20/01/2020 23:00","BZN|DK1","2452.69","2456.00"
"20/01/2020 23:00 - 21/01/2020 00:00","BZN|DK1","2318.79","2289.00"
"21/01/2020 00:00 - 21/01/2020 01:00","BZN|DK1","2182.61","2180.00"
"21/01/2020 01:00 - 21/01/2020 02:00","BZN|DK1","2139.58","2101.00"
"21/01/2020 02:00 - 21/01/2020 03:00","BZN|DK1","2123.22","2082.00"
"21/01/2020 03:00 - 21/01/2020 04:00","BZN|DK1","2112.76","2118.00"
"21/01/2020 04:00 - 21/01/2020 05:00","BZN|DK1","2167.67","2170.00"
"21/01/2020 05:00 - 21/01/2020 06:00","BZN|DK1","2274.87","2314.00"
"21/01/2020 06:00 - 21/01/2020 07:00","BZN|DK1","2634.42","2610.00"
"21/01/2020 07:00 - 21/01/2020 08:00","BZN|DK1","3052.27","3012.00"
"21/01/2020 08:00 - 21/01/2020 09:00","BZN|DK1","3171.49","3152.00"
"21/01/2020 09:00 - 21/01/2020 10:00","BZN|DK1","3123.73","3128.00"
"21/01/2020 10:00 - 21/01/2020 11:00","BZN|DK1","3217.04","3189.00"
"21/01/2020 11:00 - 21/01/2020 12:00","BZN|DK1","3222.32","3195.00"
"21/01/2020 12:00 - 21/01/2020 13:00","BZN|DK1","3184.32","3148.00"
"21/01/2020 13:00 - 21/01/2020 14:00","BZN|DK1","3174.29","3169.00"
"21/01/2020 14:00 - 21/01/2020 15:00","BZN|DK1","3111.71","3097.00"
"21/01/2020 15:00 - 21/01/2020 16:00","BZN|DK1","3029.73","3028.00"
"21/01/2020 16:00 - 21/01/2020 17:00","BZN|DK1","3072.90","3081.00"
"21/01/2020 17:00 - 21/01/2020 18:00","BZN|DK1","3324.86","3314.00"
"21/01/2020 18:00 - 21/01/2020 19:00","BZN|DK1","3176.23","3204.00"
"21/01/2020 19:00 - 21/01/2020 20:00","BZN|DK1","2956.86","3019.00"
"21/01/2020 20:00 - 21/01/2020 21:00","BZN|DK1","2767.46","2857.00"
"21/01/2020 21:00 - 21/01/2020 22:00","BZN|DK1","2587.74","2646.00"
"21/01/2020 22:00 - 21/01/2020 23:00","BZN|DK1","2413.50","2478.00"
"21/01/2020 23:00 - 22/01/2020 00:00","BZN|DK1","2343.30","2362.00"
"22/01/2020 00:00 - 22/01/2020 01:00","BZN|DK1","2204.64","2208.00"
"22/01/2020 01:00 - 22/01/2020 02:00","BZN|DK1","2157.61","2118.00"
"22/01/2020 02:00 - 22/01/2020 03:00","BZN|DK1","2160.14","2089.00"
"22/01/2020 03:00 - 22/01/2020 04:00","BZN|DK1","2196.51","2131.00"
"22/01/2020 04:00 - 22/01/2020 05:00","BZN|DK1","2207.66","2250.00"
"22/01/2020 05:00 - 22/01/2020 06:00","BZN|DK1","2330.41","2371.00"
"22/01/2020 06:00 - 22/01/2020 07:00","BZN|DK1","2757.07","2684.00"
"22/01/2020 07:00 - 22/01/2020 08:00","BZN|DK1","3188.92","3117.00"
"22/01/2020 08:00 - 22/01/2020 09:00","BZN|DK1","3276.46","3268.00"
"22/01/2020 09:00 - 22/01/2020 10:00","BZN|DK1","3185.36","3198.00"
"22/01/2020 10:00 - 22/01/2020 11:00","BZN|DK1","3149.95","3169.00"
"22/01/2020 11:00 - 22/01/2020 12:00","BZN|DK1","3057.61","3103.00"
"22/01/2020 12:00 - 22/01/2020 13:00","BZN|DK1","2968.62","2996.00"
"22/01/2020 13:00 - 22/01/2020 14:00","BZN|DK1","2934.19","2971.00"
"22/01/2020 14:00 - 22/01/2020 15:00","BZN|DK1","2882.63","2896.00"
"22/01/2020 15:00 - 22/01/2020 16:00","BZN|DK1","2863.13","2851.00"
"22/01/2020 16:00 - 22/01/2020 17:00","BZN|DK1","2894.02","2936.00"
"22/01/2020 17:00 - 22/01/2020 18:00","BZN|DK1","3098.65","3159.00"
"22/01/2020 18:00 - 22/01/2020 19:00","BZN|DK1","3044.32","3060.00"
"22/01/2020 19:00 - 22/01/2020 20:00","BZN|DK1","2873.51","2901.00"
"22/01/2020 20:00 - 22/01/2020 21:00","BZN|DK1","2683.41","2759.00"
"22/01/2020 21:00 - 22/01/2020 22:00","BZN|DK1","2519.99","2584.00"
"22/01/2020 22:00 - 22/01/2020 23:00","BZN|DK1","2328.38","2424.00"
"22/01/2020 23:00 - 23/01/2020 00:00","BZN|DK1","2171.73","2322.00"
"23/01/2020 00:00 - 23/01/2020 01:00","BZN|DK1","2104.55","2076.00"
"23/01/2020 01:00 - 23/01/2020 02:00","BZN|DK1","2037.41","2002.00"
"23/01/2020 02:00 - 23/01/2020 03:00","BZN|DK1","2014.70","1965.00"
"23/01/2020 03:00 - 23/01/2020 04:00","BZN|DK1","2032.87","2009.00"
"23/01/2020 04:00 - 23/01/2020 05:00","BZN|DK1","2073.50","2087.00"
"23/01/2020 05:00 - 23/01/2020 06:00","BZN|DK1","2245.31","2236.00"
"23/01/2020 06:00 - 23/01/2020 07:00","BZN|DK1","2623.32","2593.00"
"23/01/2020 07:00 - 23/01/2020 08:00","BZN|DK1","3033.27","2993.00"
"23/01/2020 08:00 - 23/01/2020 09:00","BZN|DK1","3161.05","3120.00"
"23/01/2020 09:00 - 23/01/2020 10:00","BZN|DK1","3155.32","3091.00"
"23/01/2020 10:00 - 23/01/2020 11:00","BZN|DK1","3188.28","3137.00"
"23/01/2020 11:00 - 23/01/2020 12:00","BZN|DK1","3125.87","3122.00"
"23/01/2020 12:00 - 23/01/2020 13:00","BZN|DK1","3049.23","3048.00"
"23/01/2020 13:00 - 23/01/2020 14:00","BZN|DK1","3073.92","3046.00"
"23/01/2020 14:00 - 23/01/2020 15:00","BZN|DK1","3053.52","2996.00"
"23/01/2020 15:00 - 23/01/2020 16:00","BZN|DK1","2911.81","2894.00"
"23/01/2020 16:00 - 23/01/2020 17:00","BZN|DK1","3019.59","3016.00"
"23/01/2020 17:00 - 23/01/2020 18:00","BZN|DK1","3232.96","3256.00"
"23/01/2020 18:00 - 23/01/2020 19:00","BZN|DK1","3080.97","3126.00"
"23/01/2020 19:00 - 23/01/2020 20:00","BZN|DK1","2871.50","2913.00"
"23/01/2020 20:00 - 23/01/2020 21:00","BZN|DK1","2704.43","2729.00"
"23/01/2020 21:00 - 23/01/2020 22:00","BZN|DK1","2547.64","2571.00"
"23/01/2020 22:00 - 23/01/2020 23:00","BZN|DK1","2367.70","2414.00"
"23/01/2020 23:00 - 24/01/2020 00:00","BZN|DK1","2198.88","2305.00"
"24/01/2020 00:00 - 24/01/2020 01:00","BZN|DK1","2109.44","2096.00"
"24/01/2020 01:00 - 24/01/2020 02:00","BZN|DK1","2043.52","2016.00"
"24/01/2020 02:00 - 24/01/2020 03:00","BZN|DK1","2010.61","1988.00"
"24/01/2020 03:00 - 24/01/2020 04:00","BZN|DK1","1993.39","2002.00"
"24/01/2020 04:00 - 24/01/2020 05:00","BZN|DK1","2035.11","2046.00"
"24/01/2020 05:00 - 24/01/2020 06:00","BZN|DK1","2172.37","2197.00"
"24/01/2020 06:00 - 24/01/2020 07:00","BZN|DK1","2547.34","2530.00"
"24/01/2020 07:00 - 24/01/2020 08:00","BZN|DK1","2948.90","2965.00"
"24/01/2020 08:00 - 24/01/2020 09:00","BZN|DK1","3084.73","3071.00"
"24/01/2020 09:00 - 24/01/2020 10:00","BZN|DK1","3069.24","3041.00"
"24/01/2020 10:00 - 24/01/2020 11:00","BZN|DK1","3133.37","3122.00"
"24/01/2020 11:00 - 24/01/2020 12:00","BZN|DK1","3098.69","3074.00"
"24/01/2020 12:00 - 24/01/2020 13:00","BZN|DK1","2971.79","2955.00"
"24/01/2020 13:00 - 24/01/2020 14:00","BZN|DK1","2879.74","2866.00"
"24/01/2020 14:00 - 24/01/2020 15:00","BZN|DK1","2749.44","2757.00"
"24/01/2020 15:00 - 24/01/2020 16:00","BZN|DK1","2693.05","2698.00"
"24/01/2020 16:00 - 24/01/2020 17:00","BZN|DK1","2783.86","2784.00"
"24/01/2020 17:00 - 24/01/2020 18:00","BZN|DK1","3016.97","3015.00"
"24/01/2020 18:00 - 24/01/2020 19:00","BZN|DK1","2913.47","2918.00"
"24/01/2020 19:00 - 24/01/2020 20:00","BZN|DK1","2649.92","2696.00"
"24/01/2020 20:00 - 24/01/2020 21:00","BZN|DK1","2458.00","2485.00"
"24/01/2020 21:00 - 24/01/2020 22:00","BZN|DK1","2295.87","2320.00"
"24/01/2020 22:00 - 24/01/2020 23:00","BZN|DK1","2172.53","2191.00"
"24/01/2020 23:00 - 25/01/2020 00:00","BZN|DK1","2023.58","2074.00"
"25/01/2020 00:00 - 25/01/2020 01:00","BZN|DK1","1969.85","1912.00"
"25/01/2020 01:00 - 25/01/2020 02:00","BZN|DK1","1865.71","1835.00"
"25/01/2020 02:00 - 25/01/2020 03:00","BZN|DK1","1872.37","1828.00"
"25/01/2020 03:00 - 25/01/2020 04:00","BZN|DK1","1829.22","1828.00"
"25/01/2020 04:00 - 25/01/2020 05:00","BZN|DK1","1852.47","1845.00"
"25/01/2020 05:00 - 25/01/2020 06:00","BZN|DK1","1865.11","1883.00"
"25/01/2020 06:00 - 25/01/2020 07:00","BZN|DK1","2020.96","2007.00"
"25/01/2020 07:00 - 25/01/2020 08:00","BZN|DK1","2170.96","2200.00"
"25/01/2020 08:00 - 25/01/2020 09:00","BZN|DK1","2302.11","2331.00"
"25/01/2020 09:00 - 25/01/2020 10:00","BZN|DK1","2385.67","2409.00"
"25/01/2020 10:00 - 25/01/2020 11:00","BZN|DK1","2421.81","2429.00"
"25/01/2020 11:00 - 25/01/2020 12:00","BZN|DK1","2410.63","2419.00"
"25/01/2020 12:00 - 25/01/2020 13:00","BZN|DK1","2399.63","2377.00"
"25/01/2020 13:00 - 25/01/2020 14:00","BZN|DK1","2363.48","2348.00"
"25/01/2020 14:00 - 25/01/2020 15:00","BZN|DK1","2380.11","2351.00"
"25/01/2020 15:00 - 25/01/2020 16:00","BZN|DK1","2368.52","2377.00"
"25/01/2020 16:00 - 25/01/2020 17:00","BZN|DK1","2446.99","2461.00"
"25/01/2020 17:00 - 25/01/2020 18:00","BZN|DK1","2695.35","2729.00"
"25/01/2020 18:00 - 25/01/2020 19:00","BZN|DK1","2650.11","2642.00"
"25/01/2020 19:00 - 25/01/2020 20:00","BZN|DK1","2443.14","2476.00"
"25/01/2020 20:00 - 25/01/2020 21:00","BZN|DK1","2301.59","2300.00"
"25/01/2020 21:00 - 25/01/2020 22:00","BZN|DK1","2149.41","2174.00"
"25/01/2020 22:00 - 25/01/2020 23:00","BZN|DK1","2071.12","2052.00"
"25/01/2020 23:00 - 26/01/2020 00:00","BZN|DK1","1961.34","1953.00"
"26/01/2020 00:00 - 26/01/2020 01:00","BZN|DK1","1894.47","1862.00"
"26/01/2020 01:00 - 26/01/2020 02:00","BZN|DK1","1832.61","1789.00"
"26/01/2020 02:00 - 26/01/2020 03:00","BZN|DK1","1770.19","1783.00"
"26/01/2020 03:00 - 26/01/2020 04:00","BZN|DK1","1751.84","1749.00"
"26/01/2020 04:00 - 26/01/2020 05:00","BZN|DK1","1746.50","1777.00"
"26/01/2020 05:00 - 26/01/2020 06:00","BZN|DK1","1796.07","1798.00"
"26/01/2020 06:00 - 26/01/2020 07:00","BZN|DK1","1904.10","1900.00"
"26/01/2020 07:00 - 26/01/2020 08:00","BZN|DK1","2062.11","2069.00"
"26/01/2020 08:00 - 26/01/2020 09:00","BZN|DK1","2227.00","2219.00"
"26/01/2020 09:00 - 26/01/2020 10:00","BZN|DK1","2349.04","2336.00"
"26/01/2020 10:00 - 26/01/2020 11:00","BZN|DK1","2399.91","2409.00"
"26/01/2020 11:00 - 26/01/2020 12:00","BZN|DK1","2421.10","2411.00"
"26/01/2020 12:00 - 26/01/2020 13:00","BZN|DK1","2413.78","2403.00"
"26/01/2020 13:00 - 26/01/2020 14:00","BZN|DK1","2381.00","2388.00"
"26/01/2020 14:00 - 26/01/2020 15:00","BZN|DK1","2335.21","2350.00"
"26/01/2020 15:00 - 26/01/2020 16:00","BZN|DK1","2373.35","2358.00"
"26/01/2020 16:00 - 26/01/2020 17:00","BZN|DK1","2518.39","2486.00"
"26/01/2020 17:00 - 26/01/2020 18:00","BZN|DK1","2804.58","2761.00"
"26/01/2020 18:00 - 26/01/2020 19:00","BZN|DK1","2759.02","2710.00"
"26/01/2020 19:00 - 26/01/2020 20:00","BZN|DK1","2552.11","2562.00"
"26/01/2020 20:00 - 26/01/2020 21:00","BZN|DK1","2391.84","2417.00"
"26/01/2020 21:00 - 26/01/2020 22:00","BZN|DK1","2252.90","2257.00"
"26/01/2020 22:00 - 26/01/2020 23:00","BZN|DK1","2110.28","2133.00"
"26/01/2020 23:00 - 27/01/2020 00:00","BZN|DK1","2000.30","2050.00"
"27/01/2020 00:00 - 27/01/2020 01:00","BZN|DK1","2016.43","1976.00"
"27/01/2020 01:00 - 27/01/2020 02:00","BZN|DK1","1976.54","1985.00"
"27/01/2020 02:00 - 27/01/2020 03:00","BZN|DK1","1935.32","1964.00"
"27/01/2020 03:00 - 27/01/2020 04:00","BZN|DK1","1934.03","1965.00"
"27/01/2020 04:00 - 27/01/2020 05:00","BZN|DK1","1984.89","2002.00"
"27/01/2020 05:00 - 27/01/2020 06:00","BZN|DK1","2204.52","2185.00"
"27/01/2020 06:00 - 27/01/2020 07:00","BZN|DK1","2609.41","2621.00"
"27/01/2020 07:00 - 27/01/2020 08:00","BZN|DK1","3041.53","3041.00"
